timestamp,temp_c,dewpoint_c,wind_speed,solar_rad
2018-11-23 10:00:00+00:00,11.120514,6.4362183,3.8164692,88338.664
2018-11-23 11:00:00+00:00,11.361023,6.478882,3.7527356,95634.0
2018-11-23 12:00:00+00:00,11.429657,6.4238586,3.843171,10908.666
2018-11-23 13:00:00+00:00,11.255798,6.2953186,3.9207134,0.0
2018-11-23 14:00:00+00:00,10.68219,6.2358704,3.572682,0.0
2018-11-23 15:00:00+00:00,10.210297,6.0811462,3.3208358,0.0
2018-11-23 16:00:00+00:00,9.862457,5.805847,3.2456234,0.0
2018-11-23 17:00:00+00:00,9.407867,5.5944824,3.077421,0.0
2018-11-23 18:00:00+00:00,9.325287,5.4484863,2.98683,0.0
2018-11-23 19:00:00+00:00,9.283234,5.32489,2.9280536,0.0
2018-11-23 20:00:00+00:00,8.865112,5.011078,2.9553514,0.0
2018-11-23 21:00:00+00:00,8.673645,4.8461,3.0112967,0.0
2018-11-23 22:00:00+00:00,8.30426,4.647461,3.0880666,0.0
2018-11-23 23:00:00+00:00,8.137909,4.4470825,3.2074864,0.0
2018-11-24 00:00:00+00:00,8.028015,4.3413086,3.242145,0.0
2018-11-24 01:00:00+00:00,7.79718,4.1633606,3.2038682,0.0
2018-11-24 02:00:00+00:00,7.4446106,3.8684082,3.0446646,0.0
2018-11-24 03:00:00+00:00,7.405243,3.711975,2.9304516,0.0
2018-11-24 04:00:00+00:00,7.4060364,3.6672058,2.8710685,0.0
2018-11-24 05:00:00+00:00,7.4402466,3.5804443,2.8080916,13693.999
2018-11-24 06:00:00+00:00,7.6591187,3.807953,2.9485319,205105.33
2018-11-24 07:00:00+00:00,8.411652,4.0389404,3.0904503,338233.3
2018-11-24 08:00:00+00:00,9.838959,3.977417,3.1582215,350260.7
2018-11-24 09:00:00+00:00,10.443054,4.151581,3.1163483,267038.0
2018-11-24 10:00:00+00:00,10.982025,4.6437683,2.6179044,60090.0
2018-11-24 11:00:00+00:00,11.304382,4.723938,2.5897143,69322.664
2018-11-24 12:00:00+00:00,11.449432,4.703705,2.5364258,972.6666
2018-11-24 13:00:00+00:00,11.308136,4.67865,2.4869976,0.0
2018-11-24 14:00:00+00:00,10.611359,4.8556213,2.203418,0.0
2018-11-24 15:00:00+00:00,9.737946,4.9396973,2.037064,0.0
2018-11-24 16:00:00+00:00,9.235779,4.8389893,1.9619213,0.0
2018-11-24 17:00:00+00:00,8.377655,4.7615356,2.0029783,0.0
2018-11-24 18:00:00+00:00,7.788727,4.5436096,1.8675427,0.0
2018-11-24 19:00:00+00:00,7.291931,4.353058,1.5345565,0.0
2018-11-24 20:00:00+00:00,6.429779,3.948578,1.3060173,0.0
2018-11-24 21:00:00+00:00,6.1786194,3.8051453,1.1321493,0.0
2018-11-24 22:00:00+00:00,5.65213,3.5586853,0.93029314,0.0
2018-11-24 23:00:00+00:00,5.527954,3.4970093,0.7748616,0.0
2018-11-25 00:00:00+00:00,5.402252,3.4449158,0.69624937,0.0
2018-11-25 01:00:00+00:00,5.30661,3.3647766,0.5936991,0.0
2018-11-25 02:00:00+00:00,5.1687317,3.2213745,0.28621832,0.0
2018-11-25 03:00:00+00:00,5.4267273,3.2724915,0.1590912,0.0
2018-11-25 04:00:00+00:00,5.4885864,3.2843323,0.10507273,0.0
2018-11-25 05:00:00+00:00,5.8111877,3.5105896,0.06080935,17358.0
2018-11-25 06:00:00+00:00,6.1186523,3.7285156,0.053008832,241024.67
2018-11-25 07:00:00+00:00,7.32605,4.468811,0.042019926,442981.3
2018-11-25 08:00:00+00:00,9.402313,4.7164,0.23920071,428443.34
2018-11-25 09:00:00+00:00,10.336304,4.865448,0.50314057,323174.7
2018-11-25 10:00:00+00:00,11.524384,5.116791,0.91255826,145439.33
2018-11-25 11:00:00+00:00,12.097687,5.3075256,1.2738394,0.0
2018-11-25 12:00:00+00:00,12.257233,5.4776917,1.4098065,0.0
2018-11-25 13:00:00+00:00,12.240234,5.620575,1.3284855,0.0
2018-11-25 14:00:00+00:00,11.210907,5.964386,1.1902599,0.0
2018-11-25 15:00:00+00:00,9.884186,5.864868,0.9869978,0.0
2018-11-25 16:00:00+00:00,9.030029,5.6042175,0.68169785,0.0
2018-11-25 17:00:00+00:00,8.053162,5.211609,0.4828516,0.0
2018-11-25 18:00:00+00:00,7.464386,5.081909,0.49310815,0.0
2018-11-25 19:00:00+00:00,7.1268616,4.840027,0.47989148,0.0
2018-11-25 20:00:00+00:00,6.3483887,4.3753967,0.59754354,0.0
2018-11-25 21:00:00+00:00,5.9017944,4.145294,0.6555058,0.0
2018-11-25 22:00:00+00:00,5.451782,3.8609924,0.7089174,0.0
2018-11-25 23:00:00+00:00,5.288208,3.783661,0.82423615,0.0
2018-11-26 00:00:00+00:00,5.484375,3.9833984,0.91804767,0.0
2018-11-26 01:00:00+00:00,5.5522766,4.006012,0.8866624,0.0
2018-11-26 02:00:00+00:00,5.6867065,4.0010986,0.99043953,0.0
2018-11-26 03:00:00+00:00,5.9601746,4.1264954,1.1265063,0.0
2018-11-26 04:00:00+00:00,6.1381226,4.259033,1.1890621,0.0
2018-11-26 05:00:00+00:00,6.5559998,4.4031677,1.266901,15521.333
2018-11-26 06:00:00+00:00,6.884247,4.5574646,1.5344964,219246.67
2018-11-26 07:00:00+00:00,8.222931,5.5191345,1.7071908,425812.03
2018-11-26 08:00:00+00:00,10.491669,6.0278625,1.8049433,302914.66
2018-11-26 09:00:00+00:00,11.62854,6.2792053,2.069366,183726.0
2018-11-26 10:00:00+00:00,12.473419,6.6006165,2.170721,25719.334
2018-11-26 11:00:00+00:00,12.766388,6.790283,2.331961,19367.998
2018-11-26 12:00:00+00:00,13.024292,6.9975586,2.4195378,0.0
2018-11-26 13:00:00+00:00,13.004059,7.307831,2.4132922,29484.666
2018-11-26 14:00:00+00:00,12.659821,7.829834,2.6579201,0.0
2018-11-26 15:00:00+00:00,12.017059,7.9588013,2.792236,0.0
2018-11-26 16:00:00+00:00,11.914886,8.103424,2.7430668,0.0
2018-11-26 17:00:00+00:00,11.742859,8.204254,2.7266793,0.0
2018-11-26 18:00:00+00:00,11.708527,8.304535,2.8523254,0.0
2018-11-26 19:00:00+00:00,11.816071,8.260437,2.9508362,0.0
2018-11-26 20:00:00+00:00,11.975006,8.413666,3.0137146,0.0
2018-11-26 21:00:00+00:00,11.872498,8.528687,3.0890377,0.0
2018-11-26 22:00:00+00:00,11.900848,8.717377,3.001845,0.0
2018-11-26 23:00:00+00:00,11.905243,8.751984,2.8036344,0.0
2018-11-27 00:00:00+00:00,11.885864,8.789795,2.7667496,0.0
2018-11-27 01:00:00+00:00,11.879181,8.815887,2.7636428,0.0
2018-11-27 02:00:00+00:00,12.15094,9.227661,2.8038733,0.0
2018-11-27 03:00:00+00:00,12.255829,9.463287,2.6945224,0.0
2018-11-27 04:00:00+00:00,12.330292,9.561127,2.5688245,0.0
2018-11-27 05:00:00+00:00,12.338806,9.577423,2.4985335,6937.3335
2018-11-27 06:00:00+00:00,12.424896,9.68045,2.5840263,139593.98
2018-11-27 07:00:00+00:00,12.993408,10.030914,2.6703205,316713.34
2018-11-27 08:00:00+00:00,14.165344,10.242706,2.7274396,230453.36
2018-11-27 09:00:00+00:00,14.841858,10.523499,2.9382827,253950.66
2018-11-27 10:00:00+00:00,15.369446,10.667145,3.1783376,158647.98
2018-11-27 11:00:00+00:00,15.602661,10.686768,3.181167,5928.0
2018-11-27 12:00:00+00:00,15.760498,10.624908,3.237312,19877.332
2018-11-27 13:00:00+00:00,15.6922,10.681213,2.7044115,4386.6665
2018-11-27 14:00:00+00:00,15.19812,10.672028,2.3900492,0.0
2018-11-27 15:00:00+00:00,14.803162,10.485016,2.201778,0.0
2018-11-27 16:00:00+00:00,14.593689,10.344299,2.07753,0.0
2018-11-27 17:00:00+00:00,14.177155,10.26178,2.0544596,0.0
2018-11-27 18:00:00+00:00,13.951294,10.045441,2.0678506,0.0
2018-11-27 19:00:00+00:00,13.912262,9.948639,2.190738,0.0
2018-11-27 20:00:00+00:00,13.679077,9.604919,2.2405338,0.0
2018-11-27 21:00:00+00:00,13.655518,9.459351,2.204896,0.0
2018-11-27 22:00:00+00:00,13.675537,9.536621,2.1872122,0.0
2018-11-27 23:00:00+00:00,13.519714,9.513916,2.017459,0.0
2018-11-28 00:00:00+00:00,13.4253845,9.660553,1.8710872,0.0
2018-11-28 01:00:00+00:00,13.311371,9.719513,1.8469768,0.0
2018-11-28 02:00:00+00:00,12.984924,9.520447,1.86104,0.0
2018-11-28 03:00:00+00:00,12.951141,9.560486,1.9313715,0.0
2018-11-28 04:00:00+00:00,12.876282,9.513092,2.1880805,0.0
2018-11-28 05:00:00+00:00,12.812286,9.830963,2.5596514,6500.6665
2018-11-28 06:00:00+00:00,12.88443,9.967133,2.6848097,106075.336
2018-11-28 07:00:00+00:00,13.181519,10.204315,2.7091038,171061.33
2018-11-28 08:00:00+00:00,13.865387,10.277191,2.7136016,195846.67
2018-11-28 09:00:00+00:00,14.042969,10.397247,2.6790333,138606.66
2018-11-28 10:00:00+00:00,14.234711,10.30545,1.9807478,44180.664
2018-11-28 11:00:00+00:00,14.261322,10.160309,1.6912321,85585.336
2018-11-28 12:00:00+00:00,14.13797,10.184113,1.1562811,25462.0
2018-11-28 13:00:00+00:00,13.689362,10.019836,0.47219294,6145.3335
2018-11-28 14:00:00+00:00,12.874298,10.069611,0.673806,0.0
2018-11-28 15:00:00+00:00,12.426758,9.884338,1.2158405,0.0
2018-11-28 16:00:00+00:00,12.070221,9.654083,1.5958431,0.0
2018-11-28 17:00:00+00:00,11.475494,9.185913,1.9086483,0.0
2018-11-28 18:00:00+00:00,11.196442,8.955231,2.2948172,0.0
2018-11-28 19:00:00+00:00,11.056122,8.735931,2.5284235,0.0
2018-11-28 20:00:00+00:00,10.754181,8.476074,2.7573562,0.0
2018-11-28 21:00:00+00:00,10.453308,8.433472,2.9563792,0.0
2018-11-28 22:00:00+00:00,10.049713,7.776886,2.551452,0.0
2018-11-28 23:00:00+00:00,9.916382,7.6415405,2.7748506,0.0
2018-11-29 00:00:00+00:00,9.820892,7.3926086,2.886698,0.0
2018-11-29 01:00:00+00:00,9.751709,7.278961,2.9177368,0.0
2018-11-29 02:00:00+00:00,9.427521,7.0033875,3.2131903,0.0
2018-11-29 03:00:00+00:00,9.442627,6.937561,3.5391707,0.0
2018-11-29 04:00:00+00:00,9.242096,6.835663,3.86429,0.0
2018-11-29 05:00:00+00:00,9.25589,6.7747498,3.9007866,6589.3335
2018-11-29 06:00:00+00:00,9.319397,6.9074097,4.1502423,87201.99
2018-11-29 07:00:00+00:00,9.630371,7.2273254,4.3312354,182020.67
2018-11-29 08:00:00+00:00,10.275452,7.256653,4.513605,187802.66
2018-11-29 09:00:00+00:00,10.545288,7.2775574,4.6198373,148454.67
2018-11-29 10:00:00+00:00,10.754242,7.0715637,4.850003,28094.666
2018-11-29 11:00:00+00:00,10.756317,7.040802,4.817036,23661.334
2018-11-29 12:00:00+00:00,10.638855,6.9869995,4.9203157,0.0
2018-11-29 13:00:00+00:00,10.475067,6.936554,5.03683,2069.3335
2018-11-29 14:00:00+00:00,10.021942,6.894165,5.1910625,0.0
2018-11-29 15:00:00+00:00,9.762665,6.8776245,5.168208,0.0
2018-11-29 16:00:00+00:00,9.685486,6.9370117,5.1096826,0.0
2018-11-29 17:00:00+00:00,9.53894,6.9243774,5.1848655,0.0
2018-11-29 18:00:00+00:00,9.439026,6.964447,5.2140317,0.0
2018-11-29 19:00:00+00:00,9.440521,7.0569763,5.20712,0.0
2018-11-29 20:00:00+00:00,9.283325,7.0770264,5.2956214,0.0
2018-11-29 21:00:00+00:00,9.146973,6.9997864,5.3009553,0.0
2018-11-29 22:00:00+00:00,8.820587,6.663025,5.070951,0.0
2018-11-29 23:00:00+00:00,8.85611,6.521576,4.9447837,0.0
2018-11-30 00:00:00+00:00,8.747864,6.3479004,5.0269604,0.0
2018-11-30 01:00:00+00:00,8.697296,6.318756,5.106021,0.0
2018-11-30 02:00:00+00:00,8.493652,6.15683,5.1330447,0.0
2018-11-30 03:00:00+00:00,8.426117,6.1817017,5.0356603,0.0
2018-11-30 04:00:00+00:00,8.395172,6.14682,4.9124165,0.0
2018-11-30 05:00:00+00:00,8.196289,6.169281,4.701795,4264.6665
2018-11-30 06:00:00+00:00,8.140259,6.2206726,4.6054983,71824.0
2018-11-30 07:00:00+00:00,8.329559,6.3123474,4.478339,127988.0
2018-11-30 08:00:00+00:00,8.66214,6.338135,4.3163805,160093.34
2018-11-30 09:00:00+00:00,8.726135,6.3632507,4.1668296,170884.0
2018-11-30 10:00:00+00:00,8.457428,6.3329773,3.947377,56843.332
2018-11-30 11:00:00+00:00,8.555634,6.3504944,3.7819982,45304.668
2018-11-30 12:00:00+00:00,8.552277,6.384552,3.5920944,11460.001
2018-11-30 13:00:00+00:00,8.6719055,6.3864136,3.4415398,0.0
2018-11-30 14:00:00+00:00,8.540497,6.2896423,3.3360658,0.0
2018-11-30 15:00:00+00:00,8.452148,6.0517883,3.232192,0.0
2018-11-30 16:00:00+00:00,8.327942,5.9353943,3.1398575,0.0
2018-11-30 17:00:00+00:00,8.123688,5.8838196,3.042171,0.0
2018-11-30 18:00:00+00:00,7.990326,5.7567444,2.8875518,0.0
2018-11-30 19:00:00+00:00,7.931427,5.7236633,2.700441,0.0
2018-11-30 20:00:00+00:00,7.623749,5.5105286,2.523095,0.0
2018-11-30 21:00:00+00:00,7.4649963,5.338043,2.4769065,0.0
2018-11-30 22:00:00+00:00,7.1793213,5.1831665,2.2084756,0.0
2018-11-30 23:00:00+00:00,7.0066223,4.99292,2.2114851,0.0
2018-12-01 00:00:00+00:00,6.8158264,4.7950134,2.229186,0.0
2018-12-01 01:00:00+00:00,6.583374,4.5848694,2.206914,0.0
2018-12-01 02:00:00+00:00,6.397278,4.4114685,2.1793108,0.0
2018-12-01 03:00:00+00:00,6.306732,4.3996277,2.1318376,0.0
2018-12-01 04:00:00+00:00,6.1686707,4.341278,2.113307,0.0
2018-12-01 05:00:00+00:00,6.191986,4.296692,2.0597215,3372.0
2018-12-01 06:00:00+00:00,6.316345,4.3605957,2.0303411,95322.664
2018-12-01 07:00:00+00:00,6.8813477,4.6440735,1.9156258,224977.34
2018-12-01 08:00:00+00:00,7.9727783,4.6192627,1.808655,213996.66
2018-12-01 09:00:00+00:00,8.537598,4.8537903,1.5769988,199387.33
2018-12-01 10:00:00+00:00,9.133392,4.9441223,0.93011034,113418.0
2018-12-01 11:00:00+00:00,9.433502,5.0188904,0.72083896,28324.666
2018-12-01 12:00:00+00:00,9.510986,5.035309,0.721527,5565.3335
2018-12-01 13:00:00+00:00,9.461914,5.129059,0.7179241,0.0
2018-12-01 14:00:00+00:00,8.970734,5.300598,0.76260346,0.0
2018-12-01 15:00:00+00:00,8.361694,5.209717,0.7745321,0.0
2018-12-01 16:00:00+00:00,8.102997,5.101166,0.8839773,0.0
2018-12-01 17:00:00+00:00,7.5169983,5.1329956,1.035504,0.0
2018-12-01 18:00:00+00:00,7.209015,4.9924316,1.1444876,0.0
2018-12-01 19:00:00+00:00,7.068817,4.9224854,1.2911029,0.0
2018-12-01 20:00:00+00:00,6.753296,4.6919556,1.4238584,0.0
2018-12-01 21:00:00+00:00,6.6839294,4.6789246,1.4398689,0.0
2018-12-01 22:00:00+00:00,6.454254,4.568634,1.0226823,0.0
2018-12-01 23:00:00+00:00,6.37088,4.5632324,1.1008625,0.0
2018-12-02 00:00:00+00:00,6.285034,4.4813843,1.4242022,0.0
2018-12-02 01:00:00+00:00,6.2200623,4.5119324,1.6018683,0.0
2018-12-02 02:00:00+00:00,6.0620117,4.3506775,1.7500496,0.0
2018-12-02 03:00:00+00:00,6.006195,4.2306213,1.8249657,0.0
2018-12-02 04:00:00+00:00,5.967865,4.1026,1.9211485,0.0
2018-12-02 05:00:00+00:00,6.1760254,4.287506,1.9149207,8503.333
2018-12-02 06:00:00+00:00,6.4377747,4.474579,2.0732093,146638.67
2018-12-02 07:00:00+00:00,7.2480774,5.061615,2.085625,334352.0
2018-12-02 08:00:00+00:00,9.16571,5.493561,2.2749722,343407.3
2018-12-02 09:00:00+00:00,9.959442,5.683563,2.3401613,267561.97
2018-12-02 10:00:00+00:00,10.847015,5.9301147,2.1883764,196098.02
2018-12-02 11:00:00+00:00,11.267639,6.0561523,2.0943968,8624.0
2018-12-02 12:00:00+00:00,11.49942,6.253845,2.1172416,0.0
2018-12-02 13:00:00+00:00,11.4105835,6.1918335,2.1606867,0.0
2018-12-02 14:00:00+00:00,10.553131,6.655792,2.1383998,0.0
2018-12-02 15:00:00+00:00,9.593201,6.426819,2.2943356,0.0
2018-12-02 16:00:00+00:00,9.083649,6.072418,2.272292,0.0
2018-12-02 17:00:00+00:00,8.351074,5.840637,2.2025268,0.0
2018-12-02 18:00:00+00:00,7.906372,5.6213074,2.0615816,0.0
2018-12-02 19:00:00+00:00,7.7354736,5.477844,1.8554771,0.0
2018-12-02 20:00:00+00:00,7.4020386,5.276306,1.755892,0.0
2018-12-02 21:00:00+00:00,7.161133,5.0993347,1.6885262,0.0
2018-12-02 22:00:00+00:00,6.676117,4.8736267,1.6842381,0.0
2018-12-02 23:00:00+00:00,6.7028503,4.8765564,1.6139766,0.0
2018-12-03 00:00:00+00:00,6.614746,4.7823486,1.6368127,0.0
2018-12-03 01:00:00+00:00,6.4559326,4.6370544,1.6708413,0.0
2018-12-03 02:00:00+00:00,6.249756,4.538788,1.6504914,0.0
2018-12-03 03:00:00+00:00,6.5018005,4.6145935,1.6289535,0.0
2018-12-03 04:00:00+00:00,6.490204,4.591095,1.6772578,0.0
2018-12-03 05:00:00+00:00,6.8139343,4.758728,1.6758887,9034.0
2018-12-03 06:00:00+00:00,7.127014,5.09729,1.8146211,176388.69
2018-12-03 07:00:00+00:00,8.101379,5.8664856,1.8746222,369409.38
2018-12-03 08:00:00+00:00,9.78363,6.303589,2.0746686,389255.97
2018-12-03 09:00:00+00:00,10.728638,6.7774963,2.2124078,295939.34
2018-12-03 10:00:00+00:00,11.748016,6.8139954,1.9976028,107449.336
2018-12-03 11:00:00+00:00,12.127533,6.8835754,2.0214353,4834.6665
2018-12-03 12:00:00+00:00,12.340271,6.9161377,2.0904307,1656.0
2018-12-03 13:00:00+00:00,12.36853,7.0558777,2.1215084,0.0
2018-12-03 14:00:00+00:00,11.543182,7.4722595,1.9286689,0.0
2018-12-03 15:00:00+00:00,10.577362,7.3257446,2.237826,0.0
2018-12-03 16:00:00+00:00,10.059601,7.1356506,2.285807,0.0
2018-12-03 17:00:00+00:00,9.410706,6.8345947,2.3074908,0.0
2018-12-03 18:00:00+00:00,9.0946045,6.5923157,2.1912086,0.0
2018-12-03 19:00:00+00:00,9.017181,6.5390015,2.1187522,0.0
2018-12-03 20:00:00+00:00,8.639008,6.216156,2.1283638,0.0
2018-12-03 21:00:00+00:00,8.408539,5.952545,2.1099062,0.0
2018-12-03 22:00:00+00:00,8.090546,5.659607,2.0298672,0.0
2018-12-03 23:00:00+00:00,8.173187,5.6389465,2.0804453,0.0
2018-12-04 00:00:00+00:00,8.166199,5.5771484,2.2017083,0.0
2018-12-04 01:00:00+00:00,8.143585,5.6037292,2.3986456,0.0
2018-12-04 02:00:00+00:00,7.987091,5.704712,2.5193214,0.0
2018-12-04 03:00:00+00:00,8.035248,5.843292,2.6356068,0.0
2018-12-04 04:00:00+00:00,7.996582,5.834778,2.6934068,0.0
2018-12-04 05:00:00+00:00,8.017487,5.852112,2.7454727,5092.6665
2018-12-04 06:00:00+00:00,8.0346985,5.9284363,2.9425697,120714.66
2018-12-04 07:00:00+00:00,8.552307,6.2778625,3.0379257,284717.38
2018-12-04 08:00:00+00:00,9.783783,6.8103333,3.1245525,331728.7
2018-12-04 09:00:00+00:00,10.377747,6.8782043,3.1979346,188854.02
2018-12-04 10:00:00+00:00,10.7942505,7.278595,3.0943534,99338.664
2018-12-04 11:00:00+00:00,11.0095215,7.490143,3.1117616,3856.0
2018-12-04 12:00:00+00:00,10.932495,7.5665894,3.2405586,13226.667
2018-12-04 13:00:00+00:00,10.806091,7.678131,3.2777514,0.0
2018-12-04 14:00:00+00:00,10.406158,7.928406,3.0503154,0.0
2018-12-04 15:00:00+00:00,10.006073,7.8302307,2.8958583,0.0
2018-12-04 16:00:00+00:00,9.812164,7.761627,2.7664967,0.0
2018-12-04 17:00:00+00:00,9.693817,7.858124,2.720664,0.0
2018-12-04 18:00:00+00:00,9.563751,7.8190002,2.5935574,0.0
2018-12-04 19:00:00+00:00,9.535309,7.82605,2.4033625,0.0
2018-12-04 20:00:00+00:00,9.405243,7.935089,2.3167481,0.0
2018-12-04 21:00:00+00:00,9.3776245,7.872162,2.1946254,0.0
2018-12-04 22:00:00+00:00,9.136414,7.765106,2.0947182,0.0
2018-12-04 23:00:00+00:00,9.184784,7.8127747,2.0938737,0.0
2018-12-05 00:00:00+00:00,9.192047,7.832184,2.070437,0.0
2018-12-05 01:00:00+00:00,9.170258,7.8562927,2.1367245,0.0
2018-12-05 02:00:00+00:00,9.1197815,7.803406,2.3148603,0.0
2018-12-05 03:00:00+00:00,9.236389,7.907318,2.4480457,0.0
2018-12-05 04:00:00+00:00,9.223236,7.905304,2.4271412,0.0
2018-12-05 05:00:00+00:00,9.424622,8.145935,2.4608717,3511.3333
2018-12-05 06:00:00+00:00,9.357727,8.168457,2.585207,79504.0
2018-12-05 07:00:00+00:00,9.648773,8.428467,2.6097138,203616.66
2018-12-05 08:00:00+00:00,10.409454,8.463776,2.8052292,219284.0
2018-12-05 09:00:00+00:00,10.876587,8.584259,2.7183244,166810.66
2018-12-05 10:00:00+00:00,11.240997,8.578949,2.8549507,73705.33
2018-12-05 11:00:00+00:00,11.370911,8.6586,2.864162,12222.0
2018-12-05 12:00:00+00:00,11.398804,8.584137,2.9346306,0.0
2018-12-05 13:00:00+00:00,11.158905,8.41748,3.0736156,2399.3333
2018-12-05 14:00:00+00:00,10.793243,8.337921,3.2763836,0.0
2018-12-05 15:00:00+00:00,10.377411,8.001068,3.4013941,0.0
2018-12-05 16:00:00+00:00,10.009918,7.8802795,3.5994375,0.0
2018-12-05 17:00:00+00:00,9.695038,7.5805664,3.5886588,0.0
2018-12-05 18:00:00+00:00,9.53125,7.412018,3.5509634,0.0
2018-12-05 19:00:00+00:00,9.382782,7.309906,3.4737747,0.0
2018-12-05 20:00:00+00:00,9.175781,7.2101135,3.525608,0.0
2018-12-05 21:00:00+00:00,9.070557,7.0262756,3.6450906,0.0
2018-12-05 22:00:00+00:00,8.663605,6.7000732,3.6244183,0.0
2018-12-05 23:00:00+00:00,8.622894,6.6104736,3.9157844,0.0
2018-12-06 00:00:00+00:00,8.53183,6.502075,4.2860622,0.0
2018-12-06 01:00:00+00:00,8.415985,6.3535156,4.5516653,0.0
2018-12-06 02:00:00+00:00,8.140717,5.9812317,4.645138,0.0
2018-12-06 03:00:00+00:00,8.064301,5.8127747,4.82258,0.0
2018-12-06 04:00:00+00:00,8.055725,5.6976624,4.82332,0.0
2018-12-06 05:00:00+00:00,7.858856,5.389496,4.8642626,2372.6667
2018-12-06 06:00:00+00:00,7.706543,5.266266,4.8170366,53169.996
2018-12-06 07:00:00+00:00,7.7453613,5.3077393,4.693215,127429.99
2018-12-06 08:00:00+00:00,8.071289,5.1951904,5.0012293,165645.33
2018-12-06 09:00:00+00:00,8.171539,5.076996,5.013664,112835.33
2018-12-06 10:00:00+00:00,8.433014,4.812958,4.876544,38603.332
2018-12-06 11:00:00+00:00,8.397675,4.601532,4.934145,20546.666
2018-12-06 12:00:00+00:00,8.33551,4.546417,4.9603353,7594.6665
2018-12-06 13:00:00+00:00,8.15213,4.3645935,4.993539,4940.0
2018-12-06 14:00:00+00:00,7.554138,4.0701904,4.957386,0.0
2018-12-06 15:00:00+00:00,7.170868,3.7905579,4.943134,0.0
2018-12-06 16:00:00+00:00,7.064514,3.540863,4.812164,0.0
2018-12-06 17:00:00+00:00,6.8642883,3.2668457,4.808602,0.0
2018-12-06 18:00:00+00:00,6.7275696,3.031128,4.813328,0.0
2018-12-06 19:00:00+00:00,6.7297363,2.8857727,4.794731,0.0
2018-12-06 20:00:00+00:00,6.3988953,2.5119934,4.6768827,0.0
2018-12-06 21:00:00+00:00,6.2047424,2.278839,4.5371604,0.0
2018-12-06 22:00:00+00:00,6.07901,1.9896545,4.237995,0.0
2018-12-06 23:00:00+00:00,5.9579773,1.8260498,4.2567854,0.0
2018-12-07 00:00:00+00:00,5.9981995,1.7973938,4.263847,0.0
2018-12-07 01:00:00+00:00,5.9718323,1.7093811,4.2421155,0.0
2018-12-07 02:00:00+00:00,5.7311707,1.4343872,4.0184393,0.0
2018-12-07 03:00:00+00:00,5.6421814,1.2412415,3.841095,0.0
2018-12-07 04:00:00+00:00,5.559845,1.0993958,3.7910938,0.0
2018-12-07 05:00:00+00:00,5.4733276,0.8772888,3.6367743,4366.0
2018-12-07 06:00:00+00:00,5.42276,0.83599854,3.509843,90168.0
2018-12-07 07:00:00+00:00,5.786377,0.8401184,3.5315008,218554.66
2018-12-07 08:00:00+00:00,6.4499207,1.0197449,3.6143668,288235.3
2018-12-07 09:00:00+00:00,6.8504333,1.0266724,3.5972748,177102.0
2018-12-07 10:00:00+00:00,7.1155396,0.99438477,3.093918,82872.664
2018-12-07 11:00:00+00:00,7.1838684,0.93356323,2.8706758,71099.336
2018-12-07 12:00:00+00:00,7.3069763,0.8395996,2.7502468,6706.6665
2018-12-07 13:00:00+00:00,7.125885,0.77685547,2.6343129,0.0
2018-12-07 14:00:00+00:00,6.582794,0.59173584,2.3275936,0.0
2018-12-07 15:00:00+00:00,6.0348206,0.5001831,1.9815993,0.0
2018-12-07 16:00:00+00:00,5.6457214,0.45828247,1.7956017,0.0
2018-12-07 17:00:00+00:00,4.757843,0.3949585,1.6627442,0.0
2018-12-07 18:00:00+00:00,4.6134033,0.22299194,1.3430512,0.0
2018-12-07 19:00:00+00:00,4.577362,0.21466064,1.0725646,0.0
2018-12-07 20:00:00+00:00,4.130249,0.12335205,0.90264815,0.0
2018-12-07 21:00:00+00:00,4.0443115,0.05883789,0.9228065,0.0
2018-12-07 22:00:00+00:00,3.5985413,0.06625366,0.51850456,0.0
2018-12-07 23:00:00+00:00,3.4777527,-0.0047302246,0.3309595,0.0
2018-12-08 00:00:00+00:00,3.3230896,-0.09210205,0.113334775,0.0
2018-12-08 01:00:00+00:00,3.2901917,-0.09881592,0.071062505,0.0
2018-12-08 02:00:00+00:00,2.904419,-0.29815674,0.22261304,0.0
2018-12-08 03:00:00+00:00,2.8072815,-0.34561157,0.28629017,0.0
2018-12-08 04:00:00+00:00,2.8093872,-0.20089722,0.31164062,0.0
2018-12-08 05:00:00+00:00,2.8539429,-0.18826294,0.46033716,3521.3333
2018-12-08 06:00:00+00:00,2.683258,-0.18432617,0.4829363,132481.34
2018-12-08 07:00:00+00:00,3.9980774,0.50527954,0.7563892,425462.0
2018-12-08 08:00:00+00:00,6.1976624,0.79067993,0.843666,450578.0
2018-12-08 09:00:00+00:00,7.1588745,0.94363403,0.9472067,300809.3
2018-12-08 10:00:00+00:00,8.241943,1.3265076,1.1669686,165790.67
2018-12-08 11:00:00+00:00,8.789215,1.5831299,1.2449645,2096.6665
2018-12-08 12:00:00+00:00,9.085297,1.6696472,1.2301061,2206.0
2018-12-08 13:00:00+00:00,9.126495,1.9564819,1.2201619,0.0
2018-12-08 14:00:00+00:00,8.363495,2.4410095,1.2663177,0.0
2018-12-08 15:00:00+00:00,7.2876587,2.28714,1.3170234,0.0
2018-12-08 16:00:00+00:00,6.465393,2.2933655,1.3068651,0.0
2018-12-08 17:00:00+00:00,5.5474854,2.2279663,1.2247164,0.0
